"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Without SYSTEM_CONFIGURATION Permission The User Cannot See Administration Tab","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION","playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","0","With VIEW_POLICY_VIOLATION Permission The User Can See Audit View On Policy Violations Project Page","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION","playwright-tests/features/@permissions/view-policy-violation.feature.spec.js","",""
"","3904","Delete All Test Policies Before Tests","setup_provisioning","Mon Jul 07 21:08:40 GMT 2025","passed","Mon Jul 07 21:08:43 GMT 2025","","../setup/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","1","Create Test Vulnerability","setup_provisioning","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","","../setup/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","0","The Admin User Applies Vex Inside A Test Project","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","Create Custom Component","playwright-tests/features/@projects/apply_vex_to_project.feature.spec.js","",""
"","0","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","Try Creating Existing Project","playwright-tests/features/@projects/try_creating_existing_project.feature.spec.js","",""
"","0","Without VIEW_PORTFOLIO Permission The User Cannot Log In","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO","playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","0","The Admin User Deletes Respective Projects","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","Create Parent Project","playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","0","The Admin User Sets A Test Project To Inactive","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","Make Project Inactive","playwright-tests/features/@projects/make_project_inactive.feature.spec.js","",""
"","0","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x BOM_UPLOAD","playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","9113","Delete All Test Projects Before Tests","setup_provisioning","Mon Jul 07 21:08:48 GMT 2025","passed","Mon Jul 07 21:08:57 GMT 2025","","../setup/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
